col1,col2
980174,980174
980175,980175
980176,980176
980177,980177
980178,980178
980179,980179
980180,980180
980181,980181
980182,980182
980183,980183
980184,980184
980185,980185
980186,980186
980187,980187
980188,980188
980189,980189
980190,980190
980191,980191
980192,980192
980193,980193
980194,980194
980195,980195
980196,980196
980197,980197
980198,980198
980199,980199
980200,980200
980201,980201
980202,980202
980203,980203
980204,980204
980205,980205
980206,980206
980207,980207
980208,980208
980209,980209
980210,980210
980211,980211
980212,980212
980213,980213
980214,980214
980215,980215
980216,980216
980217,980217
980218,980218
980219,980219
980220,980220
980221,980221
980222,980222
980223,980223
980224,980224
980225,980225
980226,980226
980227,980227
980228,980228
980229,980229
980230,980230
980231,980231
980232,980232
980233,980233
980234,980234
980235,980235
980236,980236
980237,980237
980238,980238
980239,980239
980240,980240
980241,980241
980242,980242
980243,980243
980244,980244
980245,980245
980246,980246
980247,980247
980248,980248
980249,980249
980250,980250
980251,980251
980252,980252
980253,980253
980254,980254
980255,980255
980256,980256
980257,980257
980258,980258
980259,980259
980260,980260
980261,980261
980262,980262
980263,980263
980264,980264
980265,980265
980266,980266
980267,980267
980268,980268
980269,980269
980270,980270
980271,980271
980272,980272
980273,980273
980274,980274
980275,980275
980276,980276
980277,980277
980278,980278
980279,980279
980280,980280
980281,980281
980282,980282
980283,980283
980284,980284
980285,980285
980286,980286
980287,980287
980288,980288
980289,980289
980290,980290
980291,980291
980292,980292
980293,980293
980294,980294
980295,980295
980296,980296
980297,980297
980298,980298
980299,980299
980300,980300
980301,980301
980302,980302
980303,980303
980304,980304
980305,980305
980306,980306
980307,980307
980308,980308
980309,980309
980310,980310
980311,980311
980312,980312
980313,980313
980314,980314
980315,980315
980316,980316
980317,980317
980318,980318
980319,980319
980320,980320
980321,980321
980322,980322
980323,980323
980324,980324
980325,980325
980326,980326
980327,980327
980328,980328
980329,980329
980330,980330
980331,980331
980332,980332
980333,980333
980334,980334
980335,980335
980336,980336
980337,980337
980338,980338
980339,980339
980340,980340
980341,980341
980342,980342
980343,980343
980344,980344
980345,980345
980346,980346
980347,980347
980348,980348
980349,980349
980350,980350
980351,980351
980352,980352
980353,980353
980354,980354
980355,980355
980356,980356
980357,980357
980358,980358
980359,980359
980360,980360
980361,980361
980362,980362
980363,980363
980364,980364
980365,980365
980366,980366
980367,980367
980368,980368
980369,980369
980370,980370
980371,980371
980372,980372
980373,980373
980374,980374
980375,980375
980376,980376
980377,980377
980378,980378
980379,980379
980380,980380
980381,980381
980382,980382
980383,980383
980384,980384
980385,980385
980386,980386
980387,980387
980388,980388
980389,980389
980390,980390
980391,980391
980392,980392
980393,980393
980394,980394
980395,980395
980396,980396
980397,980397
980398,980398
980399,980399
980400,980400
980401,980401
980402,980402
980403,980403
980404,980404
980405,980405
980406,980406
980407,980407
980408,980408
980409,980409
980410,980410
980411,980411
980412,980412
980413,980413
980414,980414
980415,980415
980416,980416
980417,980417
980418,980418
980419,980419
980420,980420
980421,980421
980422,980422
980423,980423
980424,980424
980425,980425
980426,980426
980427,980427
980428,980428
980429,980429
980430,980430
980431,980431
980432,980432
980433,980433
980434,980434
980435,980435
980436,980436
980437,980437
980438,980438
980439,980439
980440,980440
980441,980441
980442,980442
980443,980443
980444,980444
980445,980445
980446,980446
980447,980447
980448,980448
980449,980449
980450,980450
980451,980451
980452,980452
980453,980453
980454,980454
980455,980455
980456,980456
980457,980457
980458,980458
980459,980459
980460,980460
980461,980461
980462,980462
980463,980463
980464,980464
980465,980465
980466,980466
980467,980467
980468,980468
980469,980469
980470,980470
980471,980471
980472,980472
980473,980473
980474,980474
980475,980475
980476,980476
980477,980477
980478,980478
980479,980479
980480,980480
980481,980481
980482,980482
980483,980483
980484,980484
980485,980485
980486,980486
980487,980487
980488,980488
980489,980489
980490,980490
980491,980491
980492,980492
980493,980493
980494,980494
980495,980495
980496,980496
980497,980497
980498,980498
980499,980499
980500,980500
980501,980501
980502,980502
980503,980503
980504,980504
980505,980505
980506,980506
980507,980507
980508,980508
980509,980509
980510,980510
980511,980511
980512,980512
980513,980513
980514,980514
980515,980515
980516,980516
980517,980517
980518,980518
980519,980519
980520,980520
980521,980521
980522,980522
980523,980523
980524,980524
980525,980525
980526,980526
980527,980527
980528,980528
980529,980529
980530,980530
980531,980531
980532,980532
980533,980533
980534,980534
980535,980535
980536,980536
980537,980537
980538,980538
980539,980539
980540,980540
980541,980541
980542,980542
980543,980543
980544,980544
980545,980545
980546,980546
980547,980547
980548,980548
980549,980549
980550,980550
980551,980551
980552,980552
980553,980553
980554,980554
980555,980555
980556,980556
980557,980557
980558,980558
980559,980559
980560,980560
980561,980561
980562,980562
980563,980563
980564,980564
980565,980565
980566,980566
980567,980567
980568,980568
980569,980569
980570,980570
980571,980571
980572,980572
980573,980573
980574,980574
980575,980575
980576,980576
980577,980577
980578,980578
980579,980579
980580,980580
980581,980581
980582,980582
980583,980583
980584,980584
980585,980585
980586,980586
980587,980587
980588,980588
980589,980589
980590,980590
980591,980591
980592,980592
980593,980593
980594,980594
980595,980595
980596,980596
980597,980597
980598,980598
980599,980599
980600,980600
980601,980601
980602,980602
980603,980603
980604,980604
980605,980605
980606,980606
980607,980607
980608,980608
980609,980609
980610,980610
980611,980611
980612,980612
980613,980613
980614,980614
980615,980615
980616,980616
980617,980617
980618,980618
980619,980619
980620,980620
980621,980621
980622,980622
980623,980623
980624,980624
980625,980625
980626,980626
980627,980627
980628,980628
980629,980629
980630,980630
980631,980631
980632,980632
980633,980633
980634,980634
980635,980635
980636,980636
980637,980637
980638,980638
980639,980639
980640,980640
980641,980641
980642,980642
980643,980643
980644,980644
980645,980645
980646,980646
980647,980647
980648,980648
980649,980649
980650,980650
980651,980651
980652,980652
980653,980653
980654,980654
980655,980655
980656,980656
980657,980657
980658,980658
980659,980659
980660,980660
980661,980661
980662,980662
980663,980663
980664,980664
980665,980665
980666,980666
980667,980667
980668,980668
980669,980669
980670,980670
980671,980671
980672,980672
980673,980673
980674,980674
980675,980675
980676,980676
980677,980677
980678,980678
980679,980679
980680,980680
980681,980681
980682,980682
980683,980683
980684,980684
980685,980685
980686,980686
980687,980687
980688,980688
980689,980689
980690,980690
980691,980691
980692,980692
980693,980693
980694,980694
980695,980695
980696,980696
980697,980697
980698,980698
980699,980699
980700,980700
980701,980701
980702,980702
980703,980703
980704,980704
980705,980705
980706,980706
980707,980707
980708,980708
980709,980709
980710,980710
980711,980711
980712,980712
980713,980713
980714,980714
980715,980715
980716,980716
980717,980717
980718,980718
980719,980719
980720,980720
980721,980721
980722,980722
980723,980723
980724,980724
980725,980725
980726,980726
980727,980727
980728,980728
980729,980729
980730,980730
980731,980731
980732,980732
980733,980733
980734,980734
980735,980735
980736,980736
980737,980737
980738,980738
980739,980739
980740,980740
980741,980741
980742,980742
980743,980743
980744,980744
980745,980745
980746,980746
980747,980747
980748,980748
980749,980749
980750,980750
980751,980751
980752,980752
980753,980753
980754,980754
980755,980755
980756,980756
980757,980757
980758,980758
980759,980759
980760,980760
980761,980761
980762,980762
980763,980763
980764,980764
980765,980765
980766,980766
980767,980767
980768,980768
980769,980769
980770,980770
980771,980771
980772,980772
980773,980773
980774,980774
980775,980775
980776,980776
980777,980777
980778,980778
980779,980779
980780,980780
980781,980781
980782,980782
980783,980783
980784,980784
980785,980785
980786,980786
980787,980787
980788,980788
980789,980789
980790,980790
980791,980791
980792,980792
980793,980793
980794,980794
980795,980795
980796,980796
980797,980797
980798,980798
980799,980799
980800,980800
980801,980801
980802,980802
980803,980803
980804,980804
980805,980805
980806,980806
980807,980807
980808,980808
980809,980809
980810,980810
980811,980811
980812,980812
980813,980813
980814,980814
980815,980815
980816,980816
980817,980817
980818,980818
980819,980819
980820,980820
980821,980821
980822,980822
980823,980823
980824,980824
980825,980825
980826,980826
980827,980827
980828,980828
980829,980829
980830,980830
980831,980831
980832,980832
980833,980833
980834,980834
980835,980835
980836,980836
980837,980837
980838,980838
980839,980839
980840,980840
980841,980841
980842,980842
980843,980843
980844,980844
980845,980845
980846,980846
980847,980847
980848,980848
980849,980849
980850,980850
980851,980851
980852,980852
980853,980853
980854,980854
980855,980855
980856,980856
980857,980857
980858,980858
980859,980859
980860,980860
980861,980861
980862,980862
980863,980863
980864,980864
980865,980865
980866,980866
980867,980867
980868,980868
980869,980869
980870,980870
980871,980871
980872,980872
980873,980873
980874,980874
980875,980875
980876,980876
980877,980877
980878,980878
980879,980879
980880,980880
980881,980881
980882,980882
980883,980883
980884,980884
980885,980885
980886,980886
980887,980887
980888,980888
980889,980889
980890,980890
980891,980891
980892,980892
980893,980893
980894,980894
980895,980895
980896,980896
980897,980897
980898,980898
980899,980899
980900,980900
980901,980901
980902,980902
980903,980903
980904,980904
980905,980905
980906,980906
980907,980907
980908,980908
980909,980909
980910,980910
980911,980911
980912,980912
980913,980913
980914,980914
980915,980915
980916,980916
980917,980917
980918,980918
980919,980919
980920,980920
980921,980921
980922,980922
980923,980923
980924,980924
980925,980925
980926,980926
980927,980927
980928,980928
980929,980929
980930,980930
980931,980931
980932,980932
980933,980933
980934,980934
980935,980935
980936,980936
980937,980937
980938,980938
980939,980939
980940,980940
980941,980941
980942,980942
980943,980943
980944,980944
980945,980945
980946,980946
980947,980947
980948,980948
980949,980949
980950,980950
980951,980951
980952,980952
980953,980953
980954,980954
980955,980955
980956,980956
980957,980957
980958,980958
980959,980959
980960,980960
980961,980961
980962,980962
980963,980963
980964,980964
980965,980965
980966,980966
980967,980967
980968,980968
980969,980969
980970,980970
980971,980971
980972,980972
980973,980973
980974,980974
980975,980975
980976,980976
980977,980977
980978,980978
980979,980979
980980,980980
980981,980981
980982,980982
980983,980983
980984,980984
980985,980985
980986,980986
980987,980987
980988,980988
980989,980989
980990,980990
980991,980991
980992,980992
980993,980993
980994,980994
980995,980995
980996,980996
980997,980997
980998,980998
980999,980999
981000,981000
981001,981001
981002,981002
981003,981003
981004,981004
981005,981005
981006,981006
981007,981007
981008,981008
981009,981009
981010,981010
981011,981011
981012,981012
981013,981013
981014,981014
981015,981015
981016,981016
981017,981017
981018,981018
981019,981019
981020,981020
981021,981021
981022,981022
981023,981023
981024,981024
981025,981025
981026,981026
981027,981027
981028,981028
981029,981029
981030,981030
981031,981031
981032,981032
981033,981033
981034,981034
981035,981035
981036,981036
981037,981037
981038,981038
981039,981039
981040,981040
981041,981041
981042,981042
981043,981043
981044,981044
981045,981045
981046,981046
981047,981047
981048,981048
981049,981049
981050,981050
981051,981051
981052,981052
981053,981053
981054,981054
981055,981055
981056,981056
981057,981057
981058,981058
981059,981059
981060,981060
981061,981061
981062,981062
981063,981063
981064,981064
981065,981065
981066,981066
981067,981067
981068,981068
981069,981069
981070,981070
981071,981071
981072,981072
981073,981073
981074,981074
981075,981075
981076,981076
981077,981077
981078,981078
981079,981079
981080,981080
981081,981081
981082,981082
981083,981083
981084,981084
981085,981085
981086,981086
981087,981087
981088,981088
981089,981089
981090,981090
981091,981091
981092,981092
981093,981093
981094,981094
981095,981095
981096,981096
981097,981097
981098,981098
981099,981099
981100,981100
981101,981101
981102,981102
981103,981103
981104,981104
981105,981105
981106,981106
981107,981107
981108,981108
981109,981109
981110,981110
981111,981111
981112,981112
981113,981113
981114,981114
981115,981115
981116,981116
981117,981117
981118,981118
981119,981119
981120,981120
981121,981121
981122,981122
981123,981123
981124,981124
981125,981125
981126,981126
981127,981127
981128,981128
981129,981129
981130,981130
981131,981131
981132,981132
981133,981133
981134,981134
981135,981135
981136,981136
981137,981137
981138,981138
981139,981139
981140,981140
981141,981141
981142,981142
981143,981143
981144,981144
981145,981145
981146,981146
981147,981147
981148,981148
981149,981149
981150,981150
981151,981151
981152,981152
981153,981153
981154,981154
981155,981155
981156,981156
981157,981157
981158,981158
981159,981159
981160,981160
981161,981161
981162,981162
981163,981163
981164,981164
981165,981165
981166,981166
981167,981167
981168,981168
981169,981169
981170,981170
981171,981171
981172,981172
981173,981173
981174,981174
981175,981175
981176,981176
981177,981177
981178,981178
981179,981179
981180,981180
981181,981181
981182,981182
981183,981183
981184,981184
981185,981185
981186,981186
981187,981187
981188,981188
981189,981189
981190,981190
981191,981191
981192,981192
981193,981193
981194,981194
981195,981195
981196,981196
981197,981197
981198,981198
981199,981199
981200,981200
981201,981201
981202,981202
981203,981203
981204,981204
981205,981205
981206,981206
981207,981207
981208,981208
981209,981209
981210,981210
981211,981211
981212,981212
981213,981213
981214,981214
981215,981215
981216,981216
981217,981217
981218,981218
981219,981219
981220,981220
981221,981221
981222,981222
981223,981223
981224,981224
981225,981225
981226,981226
981227,981227
981228,981228
981229,981229
981230,981230
981231,981231
981232,981232
981233,981233
981234,981234
981235,981235
981236,981236
981237,981237
981238,981238
981239,981239
981240,981240
981241,981241
981242,981242
981243,981243
981244,981244
981245,981245
981246,981246
981247,981247
981248,981248
981249,981249
981250,981250
981251,981251
981252,981252
981253,981253
981254,981254
981255,981255
981256,981256
981257,981257
981258,981258
981259,981259
981260,981260
981261,981261
981262,981262
981263,981263
981264,981264
981265,981265
981266,981266
981267,981267
981268,981268
981269,981269
981270,981270
981271,981271
981272,981272
981273,981273
981274,981274
981275,981275
981276,981276
981277,981277
981278,981278
981279,981279
981280,981280
981281,981281
981282,981282
981283,981283
981284,981284
981285,981285
981286,981286
981287,981287
981288,981288
981289,981289
981290,981290
981291,981291
981292,981292
981293,981293
981294,981294
981295,981295
981296,981296
981297,981297
981298,981298
981299,981299
981300,981300
981301,981301
981302,981302
981303,981303
981304,981304
981305,981305
981306,981306
981307,981307
981308,981308
981309,981309
981310,981310
981311,981311
981312,981312
981313,981313
981314,981314
981315,981315
981316,981316
981317,981317
981318,981318
981319,981319
981320,981320
981321,981321
981322,981322
981323,981323
981324,981324
981325,981325
981326,981326
981327,981327
981328,981328
981329,981329
981330,981330
981331,981331
981332,981332
981333,981333
981334,981334
981335,981335
981336,981336
981337,981337
981338,981338
981339,981339
981340,981340
981341,981341
981342,981342
981343,981343
981344,981344
981345,981345
981346,981346
981347,981347
981348,981348
981349,981349
981350,981350
981351,981351
981352,981352
981353,981353
981354,981354
981355,981355
981356,981356
981357,981357
981358,981358
981359,981359
981360,981360
981361,981361
981362,981362
981363,981363
981364,981364
981365,981365
981366,981366
981367,981367
981368,981368
981369,981369
981370,981370
981371,981371
981372,981372
981373,981373
981374,981374
981375,981375
981376,981376
981377,981377
981378,981378
981379,981379
981380,981380
981381,981381
981382,981382
981383,981383
981384,981384
981385,981385
981386,981386
981387,981387
981388,981388
981389,981389
981390,981390
981391,981391
981392,981392
981393,981393
981394,981394
981395,981395
981396,981396
981397,981397
981398,981398
981399,981399
981400,981400
981401,981401
981402,981402
981403,981403
981404,981404
981405,981405
981406,981406
981407,981407
981408,981408
981409,981409
981410,981410
981411,981411
981412,981412
981413,981413
981414,981414
981415,981415
981416,981416
981417,981417
981418,981418
981419,981419
981420,981420
981421,981421
981422,981422
981423,981423
981424,981424
981425,981425
981426,981426
981427,981427
981428,981428
981429,981429
981430,981430
981431,981431
981432,981432
981433,981433
981434,981434
981435,981435
981436,981436
981437,981437
981438,981438
981439,981439
981440,981440
981441,981441
981442,981442
981443,981443
981444,981444
981445,981445
981446,981446
981447,981447
981448,981448
981449,981449
981450,981450
981451,981451
981452,981452
981453,981453
981454,981454
981455,981455
981456,981456
981457,981457
981458,981458
981459,981459
981460,981460
981461,981461
981462,981462
981463,981463
981464,981464
981465,981465
981466,981466
981467,981467
981468,981468
981469,981469
981470,981470
981471,981471
981472,981472
981473,981473
981474,981474
981475,981475
981476,981476
981477,981477
981478,981478
981479,981479
981480,981480
981481,981481
981482,981482
981483,981483
981484,981484
981485,981485
981486,981486
981487,981487
981488,981488
981489,981489
981490,981490
981491,981491
981492,981492
981493,981493
981494,981494
981495,981495
981496,981496
981497,981497
981498,981498
981499,981499
981500,981500
981501,981501
981502,981502
981503,981503
981504,981504
981505,981505
981506,981506
981507,981507
981508,981508
981509,981509
981510,981510
981511,981511
981512,981512
981513,981513
981514,981514
981515,981515
981516,981516
981517,981517
981518,981518
981519,981519
981520,981520
981521,981521
981522,981522
981523,981523
981524,981524
981525,981525
981526,981526
981527,981527
981528,981528
981529,981529
981530,981530
981531,981531
981532,981532
981533,981533
981534,981534
981535,981535
981536,981536
981537,981537
981538,981538
981539,981539
981540,981540
981541,981541
981542,981542
981543,981543
981544,981544
981545,981545
981546,981546
981547,981547
981548,981548
981549,981549
981550,981550
981551,981551
981552,981552
981553,981553
981554,981554
981555,981555
981556,981556
981557,981557
981558,981558
981559,981559
981560,981560
981561,981561
981562,981562
981563,981563
981564,981564
981565,981565
981566,981566
981567,981567
981568,981568
981569,981569
981570,981570
981571,981571
981572,981572
981573,981573
981574,981574
981575,981575
981576,981576
981577,981577
981578,981578
981579,981579
981580,981580
981581,981581
981582,981582
981583,981583
981584,981584
981585,981585
981586,981586
981587,981587
981588,981588
981589,981589
981590,981590
981591,981591
981592,981592
981593,981593
981594,981594
981595,981595
981596,981596
981597,981597
981598,981598
981599,981599
981600,981600
981601,981601
981602,981602
981603,981603
981604,981604
981605,981605
981606,981606
981607,981607
981608,981608
981609,981609
981610,981610
981611,981611
981612,981612
981613,981613
981614,981614
981615,981615
981616,981616
981617,981617
981618,981618
981619,981619
981620,981620
981621,981621
981622,981622
981623,981623
981624,981624
981625,981625
981626,981626
981627,981627
981628,981628
981629,981629
981630,981630
981631,981631
981632,981632
981633,981633
981634,981634
981635,981635
981636,981636
981637,981637
981638,981638
981639,981639
981640,981640
981641,981641
981642,981642
981643,981643
981644,981644
981645,981645
981646,981646
981647,981647
981648,981648
981649,981649
981650,981650
981651,981651
981652,981652
981653,981653
981654,981654
981655,981655
981656,981656
981657,981657
981658,981658
981659,981659
981660,981660
981661,981661
981662,981662
981663,981663
981664,981664
981665,981665
981666,981666
981667,981667
981668,981668
981669,981669
981670,981670
981671,981671
981672,981672
981673,981673
981674,981674
981675,981675
981676,981676
981677,981677
981678,981678
981679,981679
981680,981680
981681,981681
981682,981682
981683,981683
981684,981684
981685,981685
981686,981686
981687,981687
981688,981688
981689,981689
981690,981690
981691,981691
981692,981692
981693,981693
981694,981694
981695,981695
981696,981696
981697,981697
981698,981698
981699,981699
981700,981700
981701,981701
981702,981702
981703,981703
981704,981704
981705,981705
981706,981706
981707,981707
981708,981708
981709,981709
981710,981710
981711,981711
981712,981712
981713,981713
981714,981714
981715,981715
981716,981716
981717,981717
981718,981718
981719,981719
981720,981720
981721,981721
981722,981722
981723,981723
981724,981724
981725,981725
981726,981726
981727,981727
981728,981728
981729,981729
981730,981730
981731,981731
981732,981732
981733,981733
981734,981734
981735,981735
981736,981736
981737,981737
981738,981738
981739,981739
981740,981740
981741,981741
981742,981742
981743,981743
981744,981744
981745,981745
981746,981746
981747,981747
981748,981748
981749,981749
981750,981750
981751,981751
981752,981752
981753,981753
981754,981754
981755,981755
981756,981756
981757,981757
981758,981758
981759,981759
981760,981760
981761,981761
981762,981762
981763,981763
981764,981764
981765,981765
981766,981766
981767,981767
981768,981768
981769,981769
981770,981770
981771,981771
981772,981772
981773,981773
981774,981774
981775,981775
981776,981776
981777,981777
981778,981778
981779,981779
981780,981780
981781,981781
981782,981782
981783,981783
981784,981784
981785,981785
981786,981786
981787,981787
981788,981788
981789,981789
981790,981790
981791,981791
981792,981792
981793,981793
981794,981794
981795,981795
981796,981796
981797,981797
981798,981798
981799,981799
981800,981800
981801,981801
981802,981802
981803,981803
981804,981804
981805,981805
981806,981806
981807,981807
981808,981808
981809,981809
981810,981810
981811,981811
981812,981812
981813,981813
981814,981814
981815,981815
981816,981816
981817,981817
981818,981818
981819,981819
981820,981820
981821,981821
981822,981822
981823,981823
981824,981824
981825,981825
981826,981826
981827,981827
981828,981828
981829,981829
981830,981830
981831,981831
981832,981832
981833,981833
981834,981834
981835,981835
981836,981836
981837,981837
981838,981838
981839,981839
981840,981840
981841,981841
981842,981842
981843,981843
981844,981844
981845,981845
981846,981846
981847,981847
981848,981848
981849,981849
981850,981850
981851,981851
981852,981852
981853,981853
981854,981854
981855,981855
981856,981856
981857,981857
981858,981858
981859,981859
981860,981860
981861,981861
981862,981862
981863,981863
981864,981864
981865,981865
981866,981866
981867,981867
981868,981868
981869,981869
981870,981870
981871,981871
981872,981872
981873,981873
981874,981874
981875,981875
981876,981876
981877,981877
981878,981878
981879,981879
981880,981880
981881,981881
981882,981882
981883,981883
981884,981884
981885,981885
981886,981886
981887,981887
981888,981888
981889,981889
981890,981890
981891,981891
981892,981892
981893,981893
981894,981894
981895,981895
981896,981896
981897,981897
981898,981898
981899,981899
981900,981900
981901,981901
981902,981902
981903,981903
981904,981904
981905,981905
981906,981906
981907,981907
981908,981908
981909,981909
981910,981910
981911,981911
981912,981912
981913,981913
981914,981914
981915,981915
981916,981916
981917,981917
981918,981918
981919,981919
981920,981920
981921,981921
981922,981922
981923,981923
981924,981924
981925,981925
981926,981926
981927,981927
981928,981928
981929,981929
981930,981930
981931,981931
981932,981932
981933,981933
981934,981934
981935,981935
981936,981936
981937,981937
981938,981938
981939,981939
981940,981940
981941,981941
981942,981942
981943,981943
981944,981944
981945,981945
981946,981946
981947,981947
981948,981948
981949,981949
981950,981950
981951,981951
981952,981952
981953,981953
981954,981954
981955,981955
981956,981956
981957,981957
981958,981958
981959,981959
981960,981960
981961,981961
981962,981962
981963,981963
981964,981964
981965,981965
981966,981966
981967,981967
981968,981968
981969,981969
981970,981970
981971,981971
981972,981972
981973,981973
981974,981974
981975,981975
981976,981976
981977,981977
981978,981978
981979,981979
981980,981980
981981,981981
981982,981982
981983,981983
981984,981984
981985,981985
981986,981986
981987,981987
981988,981988
981989,981989
981990,981990
981991,981991
981992,981992
981993,981993
981994,981994
981995,981995
981996,981996
981997,981997
981998,981998
981999,981999
982000,982000
982001,982001
982002,982002
982003,982003
982004,982004
982005,982005
982006,982006
982007,982007
982008,982008
982009,982009
982010,982010
982011,982011
982012,982012
982013,982013
982014,982014
982015,982015
982016,982016
982017,982017
982018,982018
982019,982019
982020,982020
982021,982021
982022,982022
982023,982023
982024,982024
982025,982025
982026,982026
982027,982027
982028,982028
982029,982029
982030,982030
982031,982031
982032,982032
982033,982033
982034,982034
982035,982035
982036,982036
982037,982037
982038,982038
982039,982039
982040,982040
982041,982041
982042,982042
982043,982043
982044,982044
982045,982045
982046,982046
982047,982047
982048,982048
982049,982049
982050,982050
982051,982051
982052,982052
982053,982053
982054,982054
982055,982055
982056,982056
982057,982057
982058,982058
982059,982059
982060,982060
982061,982061
982062,982062
982063,982063
982064,982064
982065,982065
982066,982066
982067,982067
982068,982068
982069,982069
982070,982070
982071,982071
982072,982072
982073,982073
982074,982074
982075,982075
982076,982076
982077,982077
982078,982078
982079,982079
982080,982080
982081,982081
982082,982082
982083,982083
982084,982084
982085,982085
982086,982086
982087,982087
982088,982088
982089,982089
982090,982090
982091,982091
982092,982092
982093,982093
982094,982094
982095,982095
982096,982096
982097,982097
982098,982098
982099,982099
982100,982100
982101,982101
982102,982102
982103,982103
982104,982104
982105,982105
982106,982106
982107,982107
982108,982108
982109,982109
982110,982110
982111,982111
982112,982112
982113,982113
982114,982114
982115,982115
982116,982116
982117,982117
982118,982118
982119,982119
982120,982120
982121,982121
982122,982122
982123,982123
982124,982124
982125,982125
982126,982126
982127,982127
982128,982128
982129,982129
982130,982130
982131,982131
982132,982132
982133,982133
982134,982134
982135,982135
982136,982136
982137,982137
982138,982138
982139,982139
982140,982140
982141,982141
982142,982142
982143,982143
982144,982144
982145,982145
982146,982146
982147,982147
982148,982148
982149,982149
982150,982150
982151,982151
982152,982152
982153,982153
982154,982154
982155,982155
982156,982156
982157,982157
982158,982158
982159,982159
982160,982160
982161,982161
982162,982162
982163,982163
982164,982164
982165,982165
982166,982166
982167,982167
982168,982168
982169,982169
982170,982170
982171,982171
982172,982172
982173,982173
982174,982174
982175,982175
982176,982176
982177,982177
982178,982178
982179,982179
982180,982180
982181,982181
982182,982182
982183,982183
982184,982184
982185,982185
982186,982186
982187,982187
982188,982188
982189,982189
982190,982190
982191,982191
982192,982192
982193,982193
982194,982194
982195,982195
982196,982196
982197,982197
982198,982198
982199,982199
982200,982200
982201,982201
982202,982202
982203,982203
982204,982204
982205,982205
982206,982206
982207,982207
982208,982208
982209,982209
982210,982210
982211,982211
982212,982212
982213,982213
982214,982214
982215,982215
982216,982216
982217,982217
982218,982218
982219,982219
982220,982220
982221,982221
982222,982222
982223,982223
982224,982224
982225,982225
982226,982226
982227,982227
982228,982228
982229,982229
982230,982230
982231,982231
982232,982232
982233,982233
982234,982234
982235,982235
982236,982236
982237,982237
982238,982238
982239,982239
982240,982240
982241,982241
982242,982242
982243,982243
982244,982244
982245,982245
982246,982246
982247,982247
982248,982248
982249,982249
982250,982250
982251,982251
982252,982252
982253,982253
982254,982254
982255,982255
982256,982256
982257,982257
982258,982258
982259,982259
982260,982260
982261,982261
982262,982262
982263,982263
982264,982264
982265,982265
982266,982266
982267,982267
982268,982268
982269,982269
982270,982270
982271,982271
982272,982272
982273,982273
982274,982274
982275,982275
982276,982276
982277,982277
982278,982278
982279,982279
982280,982280
982281,982281
982282,982282
982283,982283
982284,982284
982285,982285
982286,982286
982287,982287
982288,982288
982289,982289
982290,982290
982291,982291
982292,982292
982293,982293
982294,982294
982295,982295
982296,982296
982297,982297
982298,982298
982299,982299
982300,982300
982301,982301
982302,982302
982303,982303
982304,982304
982305,982305
982306,982306
982307,982307
982308,982308
982309,982309
982310,982310
982311,982311
982312,982312
982313,982313
982314,982314
982315,982315
982316,982316
982317,982317
982318,982318
982319,982319
982320,982320
982321,982321
982322,982322
982323,982323
982324,982324
982325,982325
982326,982326
982327,982327
982328,982328
982329,982329
982330,982330
982331,982331
982332,982332
982333,982333
982334,982334
982335,982335
982336,982336
982337,982337
982338,982338
982339,982339
982340,982340
982341,982341
982342,982342
982343,982343
982344,982344
982345,982345
982346,982346
982347,982347
982348,982348
982349,982349
982350,982350
982351,982351
982352,982352
982353,982353
982354,982354
982355,982355
982356,982356
982357,982357
982358,982358
982359,982359
982360,982360
982361,982361
982362,982362
982363,982363
982364,982364
982365,982365
982366,982366
982367,982367
982368,982368
982369,982369
982370,982370
982371,982371
982372,982372
982373,982373
982374,982374
982375,982375
982376,982376
982377,982377
982378,982378
982379,982379
982380,982380
982381,982381
982382,982382
982383,982383
982384,982384
982385,982385
982386,982386
982387,982387
982388,982388
982389,982389
982390,982390
982391,982391
982392,982392
982393,982393
982394,982394
982395,982395
982396,982396
982397,982397
982398,982398
982399,982399
982400,982400
982401,982401
982402,982402
982403,982403
982404,982404
982405,982405
982406,982406
982407,982407
982408,982408
982409,982409
982410,982410
982411,982411
982412,982412
982413,982413
982414,982414
982415,982415
982416,982416
982417,982417
982418,982418
982419,982419
982420,982420
982421,982421
982422,982422
982423,982423
982424,982424
982425,982425
982426,982426
982427,982427
982428,982428
982429,982429
982430,982430
982431,982431
982432,982432
982433,982433
982434,982434
982435,982435
982436,982436
982437,982437
982438,982438
982439,982439
982440,982440
982441,982441
982442,982442
982443,982443
982444,982444
982445,982445
982446,982446
982447,982447
982448,982448
982449,982449
982450,982450
982451,982451
982452,982452
982453,982453
982454,982454
982455,982455
982456,982456
982457,982457
982458,982458
982459,982459
982460,982460
982461,982461
982462,982462
982463,982463
982464,982464
982465,982465
982466,982466
982467,982467
982468,982468
982469,982469
982470,982470
982471,982471
982472,982472
982473,982473
982474,982474
982475,982475
982476,982476
982477,982477
982478,982478
982479,982479
982480,982480
982481,982481
982482,982482
982483,982483
982484,982484
982485,982485
982486,982486
982487,982487
982488,982488
982489,982489
982490,982490
982491,982491
982492,982492
982493,982493
982494,982494
982495,982495
982496,982496
982497,982497
982498,982498
982499,982499
982500,982500
982501,982501
982502,982502
982503,982503
982504,982504
982505,982505
