col1,col2
317769,317769
317770,317770
317771,317771
317772,317772
317773,317773
317774,317774
317775,317775
317776,317776
317777,317777
317778,317778
317779,317779
317780,317780
317781,317781
317782,317782
317783,317783
317784,317784
317785,317785
317786,317786
317787,317787
317788,317788
317789,317789
317790,317790
317791,317791
317792,317792
317793,317793
317794,317794
317795,317795
317796,317796
317797,317797
317798,317798
317799,317799
317800,317800
317801,317801
317802,317802
317803,317803
317804,317804
317805,317805
317806,317806
317807,317807
317808,317808
317809,317809
317810,317810
317811,317811
317812,317812
317813,317813
317814,317814
317815,317815
317816,317816
317817,317817
317818,317818
317819,317819
317820,317820
317821,317821
317822,317822
317823,317823
317824,317824
317825,317825
317826,317826
317827,317827
317828,317828
317829,317829
317830,317830
317831,317831
317832,317832
317833,317833
317834,317834
317835,317835
317836,317836
317837,317837
317838,317838
317839,317839
317840,317840
317841,317841
317842,317842
317843,317843
317844,317844
317845,317845
317846,317846
317847,317847
317848,317848
317849,317849
317850,317850
317851,317851
317852,317852
317853,317853
317854,317854
317855,317855
317856,317856
317857,317857
317858,317858
317859,317859
317860,317860
317861,317861
317862,317862
317863,317863
317864,317864
317865,317865
317866,317866
317867,317867
317868,317868
317869,317869
317870,317870
317871,317871
317872,317872
317873,317873
317874,317874
317875,317875
317876,317876
317877,317877
317878,317878
317879,317879
317880,317880
317881,317881
317882,317882
317883,317883
317884,317884
317885,317885
317886,317886
317887,317887
317888,317888
317889,317889
317890,317890
317891,317891
317892,317892
317893,317893
317894,317894
317895,317895
317896,317896
317897,317897
317898,317898
317899,317899
317900,317900
317901,317901
317902,317902
317903,317903
317904,317904
317905,317905
317906,317906
317907,317907
317908,317908
317909,317909
317910,317910
317911,317911
317912,317912
317913,317913
317914,317914
317915,317915
317916,317916
317917,317917
317918,317918
317919,317919
317920,317920
317921,317921
317922,317922
317923,317923
317924,317924
317925,317925
317926,317926
317927,317927
317928,317928
317929,317929
317930,317930
317931,317931
317932,317932
317933,317933
317934,317934
317935,317935
317936,317936
317937,317937
317938,317938
317939,317939
317940,317940
317941,317941
317942,317942
317943,317943
317944,317944
317945,317945
317946,317946
317947,317947
317948,317948
317949,317949
317950,317950
317951,317951
317952,317952
317953,317953
317954,317954
317955,317955
317956,317956
317957,317957
317958,317958
317959,317959
317960,317960
317961,317961
317962,317962
317963,317963
317964,317964
317965,317965
317966,317966
317967,317967
317968,317968
317969,317969
317970,317970
317971,317971
317972,317972
317973,317973
317974,317974
317975,317975
317976,317976
317977,317977
317978,317978
317979,317979
317980,317980
317981,317981
317982,317982
317983,317983
317984,317984
317985,317985
317986,317986
317987,317987
317988,317988
317989,317989
317990,317990
317991,317991
317992,317992
317993,317993
317994,317994
317995,317995
317996,317996
317997,317997
317998,317998
317999,317999
318000,318000
318001,318001
318002,318002
318003,318003
318004,318004
318005,318005
318006,318006
318007,318007
318008,318008
318009,318009
318010,318010
318011,318011
318012,318012
318013,318013
318014,318014
318015,318015
318016,318016
318017,318017
318018,318018
318019,318019
318020,318020
318021,318021
318022,318022
318023,318023
318024,318024
318025,318025
318026,318026
318027,318027
318028,318028
318029,318029
318030,318030
318031,318031
318032,318032
318033,318033
318034,318034
318035,318035
318036,318036
318037,318037
318038,318038
318039,318039
318040,318040
318041,318041
318042,318042
318043,318043
318044,318044
318045,318045
318046,318046
318047,318047
318048,318048
318049,318049
318050,318050
318051,318051
318052,318052
318053,318053
318054,318054
318055,318055
318056,318056
318057,318057
318058,318058
318059,318059
318060,318060
318061,318061
318062,318062
318063,318063
318064,318064
318065,318065
318066,318066
318067,318067
318068,318068
318069,318069
318070,318070
318071,318071
318072,318072
318073,318073
318074,318074
318075,318075
318076,318076
318077,318077
318078,318078
318079,318079
318080,318080
318081,318081
318082,318082
318083,318083
318084,318084
318085,318085
318086,318086
318087,318087
318088,318088
318089,318089
318090,318090
318091,318091
318092,318092
318093,318093
318094,318094
318095,318095
318096,318096
318097,318097
318098,318098
318099,318099
318100,318100
318101,318101
318102,318102
318103,318103
318104,318104
318105,318105
318106,318106
318107,318107
318108,318108
318109,318109
318110,318110
318111,318111
318112,318112
318113,318113
318114,318114
318115,318115
318116,318116
318117,318117
318118,318118
318119,318119
318120,318120
318121,318121
318122,318122
318123,318123
318124,318124
318125,318125
318126,318126
318127,318127
318128,318128
318129,318129
318130,318130
318131,318131
318132,318132
318133,318133
318134,318134
318135,318135
318136,318136
318137,318137
318138,318138
318139,318139
318140,318140
318141,318141
318142,318142
318143,318143
318144,318144
318145,318145
318146,318146
318147,318147
318148,318148
318149,318149
318150,318150
318151,318151
318152,318152
318153,318153
318154,318154
318155,318155
318156,318156
318157,318157
318158,318158
318159,318159
318160,318160
318161,318161
318162,318162
318163,318163
318164,318164
318165,318165
318166,318166
318167,318167
318168,318168
318169,318169
318170,318170
318171,318171
318172,318172
318173,318173
318174,318174
318175,318175
318176,318176
318177,318177
318178,318178
318179,318179
318180,318180
318181,318181
318182,318182
318183,318183
318184,318184
318185,318185
318186,318186
318187,318187
318188,318188
318189,318189
318190,318190
318191,318191
318192,318192
318193,318193
318194,318194
318195,318195
318196,318196
318197,318197
318198,318198
318199,318199
318200,318200
318201,318201
318202,318202
318203,318203
318204,318204
318205,318205
318206,318206
318207,318207
318208,318208
318209,318209
318210,318210
318211,318211
318212,318212
318213,318213
318214,318214
318215,318215
318216,318216
318217,318217
318218,318218
318219,318219
318220,318220
318221,318221
318222,318222
318223,318223
318224,318224
318225,318225
318226,318226
318227,318227
318228,318228
318229,318229
318230,318230
318231,318231
318232,318232
318233,318233
318234,318234
318235,318235
318236,318236
318237,318237
318238,318238
318239,318239
318240,318240
318241,318241
318242,318242
318243,318243
318244,318244
318245,318245
318246,318246
318247,318247
318248,318248
318249,318249
318250,318250
318251,318251
318252,318252
318253,318253
318254,318254
318255,318255
318256,318256
318257,318257
318258,318258
318259,318259
318260,318260
318261,318261
318262,318262
318263,318263
318264,318264
318265,318265
318266,318266
318267,318267
318268,318268
318269,318269
318270,318270
318271,318271
318272,318272
318273,318273
318274,318274
318275,318275
318276,318276
318277,318277
318278,318278
318279,318279
318280,318280
318281,318281
318282,318282
318283,318283
318284,318284
318285,318285
318286,318286
318287,318287
318288,318288
318289,318289
318290,318290
318291,318291
318292,318292
318293,318293
318294,318294
318295,318295
318296,318296
318297,318297
318298,318298
318299,318299
318300,318300
318301,318301
318302,318302
318303,318303
318304,318304
318305,318305
318306,318306
318307,318307
318308,318308
318309,318309
318310,318310
318311,318311
318312,318312
318313,318313
318314,318314
318315,318315
318316,318316
318317,318317
318318,318318
318319,318319
318320,318320
318321,318321
318322,318322
318323,318323
318324,318324
318325,318325
318326,318326
318327,318327
318328,318328
318329,318329
318330,318330
318331,318331
318332,318332
318333,318333
318334,318334
318335,318335
318336,318336
318337,318337
318338,318338
318339,318339
318340,318340
318341,318341
318342,318342
318343,318343
318344,318344
318345,318345
318346,318346
318347,318347
318348,318348
318349,318349
318350,318350
318351,318351
318352,318352
318353,318353
318354,318354
318355,318355
318356,318356
318357,318357
318358,318358
318359,318359
318360,318360
318361,318361
318362,318362
318363,318363
318364,318364
318365,318365
318366,318366
318367,318367
318368,318368
318369,318369
318370,318370
318371,318371
318372,318372
318373,318373
318374,318374
318375,318375
318376,318376
318377,318377
318378,318378
318379,318379
318380,318380
318381,318381
318382,318382
318383,318383
318384,318384
318385,318385
318386,318386
318387,318387
318388,318388
318389,318389
318390,318390
318391,318391
318392,318392
318393,318393
318394,318394
318395,318395
318396,318396
318397,318397
318398,318398
318399,318399
318400,318400
318401,318401
318402,318402
318403,318403
318404,318404
318405,318405
318406,318406
318407,318407
318408,318408
318409,318409
318410,318410
318411,318411
318412,318412
318413,318413
318414,318414
318415,318415
318416,318416
318417,318417
318418,318418
318419,318419
318420,318420
318421,318421
318422,318422
318423,318423
318424,318424
318425,318425
318426,318426
318427,318427
318428,318428
318429,318429
318430,318430
318431,318431
318432,318432
318433,318433
318434,318434
318435,318435
318436,318436
318437,318437
318438,318438
318439,318439
318440,318440
318441,318441
318442,318442
318443,318443
318444,318444
318445,318445
318446,318446
318447,318447
318448,318448
318449,318449
318450,318450
318451,318451
318452,318452
318453,318453
318454,318454
318455,318455
318456,318456
318457,318457
318458,318458
318459,318459
318460,318460
318461,318461
318462,318462
318463,318463
318464,318464
318465,318465
318466,318466
318467,318467
318468,318468
318469,318469
318470,318470
318471,318471
318472,318472
318473,318473
318474,318474
318475,318475
318476,318476
318477,318477
318478,318478
318479,318479
318480,318480
318481,318481
318482,318482
318483,318483
318484,318484
318485,318485
318486,318486
318487,318487
318488,318488
318489,318489
318490,318490
318491,318491
318492,318492
318493,318493
318494,318494
318495,318495
318496,318496
318497,318497
318498,318498
318499,318499
318500,318500
318501,318501
318502,318502
318503,318503
318504,318504
318505,318505
318506,318506
318507,318507
318508,318508
318509,318509
318510,318510
318511,318511
318512,318512
318513,318513
318514,318514
318515,318515
318516,318516
318517,318517
318518,318518
318519,318519
318520,318520
318521,318521
318522,318522
318523,318523
318524,318524
318525,318525
318526,318526
318527,318527
318528,318528
318529,318529
318530,318530
318531,318531
318532,318532
318533,318533
318534,318534
318535,318535
318536,318536
318537,318537
318538,318538
318539,318539
318540,318540
318541,318541
318542,318542
318543,318543
318544,318544
318545,318545
318546,318546
318547,318547
318548,318548
318549,318549
318550,318550
318551,318551
318552,318552
318553,318553
318554,318554
318555,318555
318556,318556
318557,318557
318558,318558
318559,318559
318560,318560
318561,318561
318562,318562
318563,318563
318564,318564
318565,318565
318566,318566
318567,318567
318568,318568
318569,318569
318570,318570
318571,318571
318572,318572
318573,318573
318574,318574
318575,318575
318576,318576
318577,318577
318578,318578
318579,318579
318580,318580
318581,318581
318582,318582
318583,318583
318584,318584
318585,318585
318586,318586
318587,318587
318588,318588
318589,318589
318590,318590
318591,318591
318592,318592
318593,318593
318594,318594
318595,318595
318596,318596
318597,318597
318598,318598
318599,318599
318600,318600
318601,318601
318602,318602
318603,318603
318604,318604
318605,318605
318606,318606
318607,318607
318608,318608
318609,318609
318610,318610
318611,318611
318612,318612
318613,318613
318614,318614
318615,318615
318616,318616
318617,318617
318618,318618
318619,318619
318620,318620
318621,318621
318622,318622
318623,318623
318624,318624
318625,318625
318626,318626
318627,318627
318628,318628
318629,318629
318630,318630
318631,318631
318632,318632
318633,318633
318634,318634
318635,318635
318636,318636
318637,318637
318638,318638
318639,318639
318640,318640
318641,318641
318642,318642
318643,318643
318644,318644
318645,318645
318646,318646
318647,318647
318648,318648
318649,318649
318650,318650
318651,318651
318652,318652
318653,318653
318654,318654
318655,318655
318656,318656
318657,318657
318658,318658
318659,318659
318660,318660
318661,318661
318662,318662
318663,318663
318664,318664
318665,318665
318666,318666
318667,318667
318668,318668
318669,318669
318670,318670
318671,318671
318672,318672
318673,318673
318674,318674
318675,318675
318676,318676
318677,318677
318678,318678
318679,318679
318680,318680
318681,318681
318682,318682
318683,318683
318684,318684
318685,318685
318686,318686
318687,318687
318688,318688
318689,318689
318690,318690
318691,318691
318692,318692
318693,318693
318694,318694
318695,318695
318696,318696
318697,318697
318698,318698
318699,318699
318700,318700
318701,318701
318702,318702
318703,318703
318704,318704
318705,318705
318706,318706
318707,318707
318708,318708
318709,318709
318710,318710
318711,318711
318712,318712
318713,318713
318714,318714
318715,318715
318716,318716
318717,318717
318718,318718
318719,318719
318720,318720
318721,318721
318722,318722
318723,318723
318724,318724
318725,318725
318726,318726
318727,318727
318728,318728
318729,318729
318730,318730
318731,318731
318732,318732
318733,318733
318734,318734
318735,318735
318736,318736
318737,318737
318738,318738
318739,318739
318740,318740
318741,318741
318742,318742
318743,318743
318744,318744
318745,318745
318746,318746
318747,318747
318748,318748
318749,318749
318750,318750
318751,318751
318752,318752
318753,318753
318754,318754
318755,318755
318756,318756
318757,318757
318758,318758
318759,318759
318760,318760
318761,318761
318762,318762
318763,318763
318764,318764
318765,318765
318766,318766
318767,318767
318768,318768
318769,318769
318770,318770
318771,318771
318772,318772
318773,318773
318774,318774
318775,318775
318776,318776
318777,318777
318778,318778
318779,318779
318780,318780
318781,318781
318782,318782
318783,318783
318784,318784
318785,318785
318786,318786
318787,318787
318788,318788
318789,318789
318790,318790
318791,318791
318792,318792
318793,318793
318794,318794
318795,318795
318796,318796
318797,318797
318798,318798
318799,318799
318800,318800
318801,318801
318802,318802
318803,318803
318804,318804
318805,318805
318806,318806
318807,318807
318808,318808
318809,318809
318810,318810
318811,318811
318812,318812
318813,318813
318814,318814
318815,318815
318816,318816
318817,318817
318818,318818
318819,318819
318820,318820
318821,318821
318822,318822
318823,318823
318824,318824
318825,318825
318826,318826
318827,318827
318828,318828
318829,318829
318830,318830
318831,318831
318832,318832
318833,318833
318834,318834
318835,318835
318836,318836
318837,318837
318838,318838
318839,318839
318840,318840
318841,318841
318842,318842
318843,318843
318844,318844
318845,318845
318846,318846
318847,318847
318848,318848
318849,318849
318850,318850
318851,318851
318852,318852
318853,318853
318854,318854
318855,318855
318856,318856
318857,318857
318858,318858
318859,318859
318860,318860
318861,318861
318862,318862
318863,318863
318864,318864
318865,318865
318866,318866
318867,318867
318868,318868
318869,318869
318870,318870
318871,318871
318872,318872
318873,318873
318874,318874
318875,318875
318876,318876
318877,318877
318878,318878
318879,318879
318880,318880
318881,318881
318882,318882
318883,318883
318884,318884
318885,318885
318886,318886
318887,318887
318888,318888
318889,318889
318890,318890
318891,318891
318892,318892
318893,318893
318894,318894
318895,318895
318896,318896
318897,318897
318898,318898
318899,318899
318900,318900
318901,318901
318902,318902
318903,318903
318904,318904
318905,318905
318906,318906
318907,318907
318908,318908
318909,318909
318910,318910
318911,318911
318912,318912
318913,318913
318914,318914
318915,318915
318916,318916
318917,318917
318918,318918
318919,318919
318920,318920
318921,318921
318922,318922
318923,318923
318924,318924
318925,318925
318926,318926
318927,318927
318928,318928
318929,318929
318930,318930
318931,318931
318932,318932
318933,318933
318934,318934
318935,318935
318936,318936
318937,318937
318938,318938
318939,318939
318940,318940
318941,318941
318942,318942
318943,318943
318944,318944
318945,318945
318946,318946
318947,318947
318948,318948
318949,318949
318950,318950
318951,318951
318952,318952
318953,318953
318954,318954
318955,318955
318956,318956
318957,318957
318958,318958
318959,318959
318960,318960
318961,318961
318962,318962
318963,318963
318964,318964
318965,318965
318966,318966
318967,318967
318968,318968
318969,318969
318970,318970
318971,318971
318972,318972
318973,318973
318974,318974
318975,318975
318976,318976
318977,318977
318978,318978
318979,318979
318980,318980
318981,318981
318982,318982
318983,318983
318984,318984
318985,318985
318986,318986
318987,318987
318988,318988
318989,318989
318990,318990
318991,318991
318992,318992
318993,318993
318994,318994
318995,318995
318996,318996
318997,318997
318998,318998
318999,318999
319000,319000
319001,319001
319002,319002
319003,319003
319004,319004
319005,319005
319006,319006
319007,319007
319008,319008
319009,319009
319010,319010
319011,319011
319012,319012
319013,319013
319014,319014
319015,319015
319016,319016
319017,319017
319018,319018
319019,319019
319020,319020
319021,319021
319022,319022
319023,319023
319024,319024
319025,319025
319026,319026
319027,319027
319028,319028
319029,319029
319030,319030
319031,319031
319032,319032
319033,319033
319034,319034
319035,319035
319036,319036
319037,319037
319038,319038
319039,319039
319040,319040
319041,319041
319042,319042
319043,319043
319044,319044
319045,319045
319046,319046
319047,319047
319048,319048
319049,319049
319050,319050
319051,319051
319052,319052
319053,319053
319054,319054
319055,319055
319056,319056
319057,319057
319058,319058
319059,319059
319060,319060
319061,319061
319062,319062
319063,319063
319064,319064
319065,319065
319066,319066
319067,319067
319068,319068
319069,319069
319070,319070
319071,319071
319072,319072
319073,319073
319074,319074
319075,319075
319076,319076
319077,319077
319078,319078
319079,319079
319080,319080
319081,319081
319082,319082
319083,319083
319084,319084
319085,319085
319086,319086
319087,319087
319088,319088
319089,319089
319090,319090
319091,319091
319092,319092
319093,319093
319094,319094
319095,319095
319096,319096
319097,319097
319098,319098
319099,319099
319100,319100
319101,319101
319102,319102
319103,319103
319104,319104
319105,319105
319106,319106
319107,319107
319108,319108
319109,319109
319110,319110
319111,319111
319112,319112
319113,319113
319114,319114
319115,319115
319116,319116
319117,319117
319118,319118
319119,319119
319120,319120
319121,319121
319122,319122
319123,319123
319124,319124
319125,319125
319126,319126
319127,319127
319128,319128
319129,319129
319130,319130
319131,319131
319132,319132
319133,319133
319134,319134
319135,319135
319136,319136
319137,319137
319138,319138
319139,319139
319140,319140
319141,319141
319142,319142
319143,319143
319144,319144
319145,319145
319146,319146
319147,319147
319148,319148
319149,319149
319150,319150
319151,319151
319152,319152
319153,319153
319154,319154
319155,319155
319156,319156
319157,319157
319158,319158
319159,319159
319160,319160
319161,319161
319162,319162
319163,319163
319164,319164
319165,319165
319166,319166
319167,319167
319168,319168
319169,319169
319170,319170
319171,319171
319172,319172
319173,319173
319174,319174
319175,319175
319176,319176
319177,319177
319178,319178
319179,319179
319180,319180
319181,319181
319182,319182
319183,319183
319184,319184
319185,319185
319186,319186
319187,319187
319188,319188
319189,319189
319190,319190
319191,319191
319192,319192
319193,319193
319194,319194
319195,319195
319196,319196
319197,319197
319198,319198
319199,319199
319200,319200
319201,319201
319202,319202
319203,319203
319204,319204
319205,319205
319206,319206
319207,319207
319208,319208
319209,319209
319210,319210
319211,319211
319212,319212
319213,319213
319214,319214
319215,319215
319216,319216
319217,319217
319218,319218
319219,319219
319220,319220
319221,319221
319222,319222
319223,319223
319224,319224
319225,319225
319226,319226
319227,319227
319228,319228
319229,319229
319230,319230
319231,319231
319232,319232
319233,319233
319234,319234
319235,319235
319236,319236
319237,319237
319238,319238
319239,319239
319240,319240
319241,319241
319242,319242
319243,319243
319244,319244
319245,319245
319246,319246
319247,319247
319248,319248
319249,319249
319250,319250
319251,319251
319252,319252
319253,319253
319254,319254
319255,319255
319256,319256
319257,319257
319258,319258
319259,319259
319260,319260
319261,319261
319262,319262
319263,319263
319264,319264
319265,319265
319266,319266
319267,319267
319268,319268
319269,319269
319270,319270
319271,319271
319272,319272
319273,319273
319274,319274
319275,319275
319276,319276
319277,319277
319278,319278
319279,319279
319280,319280
319281,319281
319282,319282
319283,319283
319284,319284
319285,319285
319286,319286
319287,319287
319288,319288
319289,319289
319290,319290
319291,319291
319292,319292
319293,319293
319294,319294
319295,319295
319296,319296
319297,319297
319298,319298
319299,319299
319300,319300
319301,319301
319302,319302
319303,319303
319304,319304
319305,319305
319306,319306
319307,319307
319308,319308
319309,319309
319310,319310
319311,319311
319312,319312
319313,319313
319314,319314
319315,319315
319316,319316
319317,319317
319318,319318
319319,319319
319320,319320
319321,319321
319322,319322
319323,319323
319324,319324
319325,319325
319326,319326
319327,319327
319328,319328
319329,319329
319330,319330
319331,319331
319332,319332
319333,319333
319334,319334
319335,319335
319336,319336
319337,319337
319338,319338
319339,319339
319340,319340
319341,319341
319342,319342
319343,319343
319344,319344
319345,319345
319346,319346
319347,319347
319348,319348
319349,319349
319350,319350
319351,319351
319352,319352
319353,319353
319354,319354
319355,319355
319356,319356
319357,319357
319358,319358
319359,319359
319360,319360
319361,319361
319362,319362
319363,319363
319364,319364
319365,319365
319366,319366
319367,319367
319368,319368
319369,319369
319370,319370
319371,319371
319372,319372
319373,319373
319374,319374
319375,319375
319376,319376
319377,319377
319378,319378
319379,319379
319380,319380
319381,319381
319382,319382
319383,319383
319384,319384
319385,319385
319386,319386
319387,319387
319388,319388
319389,319389
319390,319390
319391,319391
319392,319392
319393,319393
319394,319394
319395,319395
319396,319396
319397,319397
319398,319398
319399,319399
319400,319400
319401,319401
319402,319402
319403,319403
319404,319404
319405,319405
319406,319406
319407,319407
319408,319408
319409,319409
319410,319410
319411,319411
319412,319412
319413,319413
319414,319414
319415,319415
319416,319416
319417,319417
319418,319418
319419,319419
319420,319420
319421,319421
319422,319422
319423,319423
319424,319424
319425,319425
319426,319426
319427,319427
319428,319428
319429,319429
319430,319430
319431,319431
319432,319432
319433,319433
319434,319434
319435,319435
319436,319436
319437,319437
319438,319438
319439,319439
319440,319440
319441,319441
319442,319442
319443,319443
319444,319444
319445,319445
319446,319446
319447,319447
319448,319448
319449,319449
319450,319450
319451,319451
319452,319452
319453,319453
319454,319454
319455,319455
319456,319456
319457,319457
319458,319458
319459,319459
319460,319460
319461,319461
319462,319462
319463,319463
319464,319464
319465,319465
319466,319466
319467,319467
319468,319468
319469,319469
319470,319470
319471,319471
319472,319472
319473,319473
319474,319474
319475,319475
319476,319476
319477,319477
319478,319478
319479,319479
319480,319480
319481,319481
319482,319482
319483,319483
319484,319484
319485,319485
319486,319486
319487,319487
319488,319488
319489,319489
319490,319490
319491,319491
319492,319492
319493,319493
319494,319494
319495,319495
319496,319496
319497,319497
319498,319498
319499,319499
319500,319500
319501,319501
319502,319502
319503,319503
319504,319504
319505,319505
319506,319506
319507,319507
319508,319508
319509,319509
319510,319510
319511,319511
319512,319512
319513,319513
319514,319514
319515,319515
319516,319516
319517,319517
319518,319518
319519,319519
319520,319520
319521,319521
319522,319522
319523,319523
319524,319524
319525,319525
319526,319526
319527,319527
319528,319528
319529,319529
319530,319530
319531,319531
319532,319532
319533,319533
319534,319534
319535,319535
319536,319536
319537,319537
319538,319538
319539,319539
319540,319540
319541,319541
319542,319542
319543,319543
319544,319544
319545,319545
319546,319546
319547,319547
319548,319548
319549,319549
319550,319550
319551,319551
319552,319552
319553,319553
319554,319554
319555,319555
319556,319556
319557,319557
319558,319558
319559,319559
319560,319560
319561,319561
319562,319562
319563,319563
319564,319564
319565,319565
319566,319566
319567,319567
319568,319568
319569,319569
319570,319570
319571,319571
319572,319572
319573,319573
319574,319574
319575,319575
319576,319576
319577,319577
319578,319578
319579,319579
319580,319580
319581,319581
319582,319582
319583,319583
319584,319584
319585,319585
319586,319586
319587,319587
319588,319588
319589,319589
319590,319590
319591,319591
319592,319592
319593,319593
319594,319594
319595,319595
319596,319596
319597,319597
319598,319598
319599,319599
319600,319600
319601,319601
319602,319602
319603,319603
319604,319604
319605,319605
319606,319606
319607,319607
319608,319608
319609,319609
319610,319610
319611,319611
319612,319612
319613,319613
319614,319614
319615,319615
319616,319616
319617,319617
319618,319618
319619,319619
319620,319620
319621,319621
319622,319622
319623,319623
319624,319624
319625,319625
319626,319626
319627,319627
319628,319628
319629,319629
319630,319630
319631,319631
319632,319632
319633,319633
319634,319634
319635,319635
319636,319636
319637,319637
319638,319638
319639,319639
319640,319640
319641,319641
319642,319642
319643,319643
319644,319644
319645,319645
319646,319646
319647,319647
319648,319648
319649,319649
319650,319650
319651,319651
319652,319652
319653,319653
319654,319654
319655,319655
319656,319656
319657,319657
319658,319658
319659,319659
319660,319660
319661,319661
319662,319662
319663,319663
319664,319664
319665,319665
319666,319666
319667,319667
319668,319668
319669,319669
319670,319670
319671,319671
319672,319672
319673,319673
319674,319674
319675,319675
319676,319676
319677,319677
319678,319678
319679,319679
319680,319680
319681,319681
319682,319682
319683,319683
319684,319684
319685,319685
319686,319686
319687,319687
319688,319688
319689,319689
319690,319690
319691,319691
319692,319692
319693,319693
319694,319694
319695,319695
319696,319696
319697,319697
319698,319698
319699,319699
319700,319700
319701,319701
319702,319702
319703,319703
319704,319704
319705,319705
319706,319706
319707,319707
319708,319708
319709,319709
319710,319710
319711,319711
319712,319712
319713,319713
319714,319714
319715,319715
319716,319716
319717,319717
319718,319718
319719,319719
319720,319720
319721,319721
319722,319722
319723,319723
319724,319724
319725,319725
319726,319726
319727,319727
319728,319728
319729,319729
319730,319730
319731,319731
319732,319732
319733,319733
319734,319734
319735,319735
319736,319736
319737,319737
319738,319738
319739,319739
319740,319740
319741,319741
319742,319742
319743,319743
319744,319744
319745,319745
319746,319746
319747,319747
319748,319748
319749,319749
319750,319750
319751,319751
319752,319752
319753,319753
319754,319754
319755,319755
319756,319756
319757,319757
319758,319758
319759,319759
319760,319760
319761,319761
319762,319762
319763,319763
319764,319764
319765,319765
319766,319766
319767,319767
319768,319768
319769,319769
319770,319770
319771,319771
319772,319772
319773,319773
319774,319774
319775,319775
319776,319776
319777,319777
319778,319778
319779,319779
319780,319780
319781,319781
319782,319782
319783,319783
319784,319784
319785,319785
319786,319786
319787,319787
319788,319788
319789,319789
319790,319790
319791,319791
319792,319792
319793,319793
319794,319794
319795,319795
319796,319796
319797,319797
319798,319798
319799,319799
319800,319800
319801,319801
319802,319802
319803,319803
319804,319804
319805,319805
319806,319806
319807,319807
319808,319808
319809,319809
319810,319810
319811,319811
319812,319812
319813,319813
319814,319814
319815,319815
319816,319816
319817,319817
319818,319818
319819,319819
319820,319820
319821,319821
319822,319822
319823,319823
319824,319824
319825,319825
319826,319826
319827,319827
319828,319828
319829,319829
319830,319830
319831,319831
319832,319832
319833,319833
319834,319834
319835,319835
319836,319836
319837,319837
319838,319838
319839,319839
319840,319840
319841,319841
319842,319842
319843,319843
319844,319844
319845,319845
319846,319846
319847,319847
319848,319848
319849,319849
319850,319850
319851,319851
319852,319852
319853,319853
319854,319854
319855,319855
319856,319856
319857,319857
319858,319858
319859,319859
319860,319860
319861,319861
319862,319862
319863,319863
319864,319864
319865,319865
319866,319866
319867,319867
319868,319868
319869,319869
319870,319870
319871,319871
319872,319872
319873,319873
319874,319874
319875,319875
319876,319876
319877,319877
319878,319878
319879,319879
319880,319880
319881,319881
319882,319882
319883,319883
319884,319884
319885,319885
319886,319886
319887,319887
319888,319888
319889,319889
319890,319890
319891,319891
319892,319892
319893,319893
319894,319894
319895,319895
319896,319896
319897,319897
319898,319898
319899,319899
319900,319900
319901,319901
319902,319902
319903,319903
319904,319904
319905,319905
319906,319906
319907,319907
319908,319908
319909,319909
319910,319910
319911,319911
319912,319912
319913,319913
319914,319914
319915,319915
319916,319916
319917,319917
319918,319918
319919,319919
319920,319920
319921,319921
319922,319922
319923,319923
319924,319924
319925,319925
319926,319926
319927,319927
319928,319928
319929,319929
319930,319930
319931,319931
319932,319932
319933,319933
319934,319934
319935,319935
319936,319936
319937,319937
319938,319938
319939,319939
319940,319940
319941,319941
319942,319942
319943,319943
319944,319944
319945,319945
319946,319946
319947,319947
319948,319948
319949,319949
319950,319950
319951,319951
319952,319952
319953,319953
319954,319954
319955,319955
319956,319956
319957,319957
319958,319958
319959,319959
319960,319960
319961,319961
319962,319962
319963,319963
319964,319964
319965,319965
319966,319966
319967,319967
319968,319968
319969,319969
319970,319970
319971,319971
319972,319972
319973,319973
319974,319974
319975,319975
319976,319976
319977,319977
319978,319978
319979,319979
319980,319980
319981,319981
319982,319982
319983,319983
319984,319984
319985,319985
319986,319986
319987,319987
319988,319988
319989,319989
319990,319990
319991,319991
319992,319992
319993,319993
319994,319994
319995,319995
319996,319996
319997,319997
319998,319998
319999,319999
320000,320000
320001,320001
320002,320002
320003,320003
320004,320004
320005,320005
320006,320006
320007,320007
320008,320008
320009,320009
320010,320010
320011,320011
320012,320012
320013,320013
320014,320014
320015,320015
320016,320016
320017,320017
320018,320018
320019,320019
320020,320020
320021,320021
320022,320022
320023,320023
320024,320024
320025,320025
320026,320026
320027,320027
320028,320028
320029,320029
320030,320030
320031,320031
320032,320032
320033,320033
320034,320034
320035,320035
320036,320036
320037,320037
320038,320038
320039,320039
320040,320040
320041,320041
320042,320042
320043,320043
320044,320044
320045,320045
320046,320046
320047,320047
320048,320048
320049,320049
320050,320050
320051,320051
320052,320052
320053,320053
320054,320054
320055,320055
320056,320056
320057,320057
320058,320058
320059,320059
320060,320060
320061,320061
320062,320062
320063,320063
320064,320064
320065,320065
320066,320066
320067,320067
320068,320068
320069,320069
320070,320070
320071,320071
320072,320072
320073,320073
320074,320074
320075,320075
320076,320076
320077,320077
320078,320078
320079,320079
320080,320080
320081,320081
320082,320082
320083,320083
320084,320084
320085,320085
320086,320086
320087,320087
320088,320088
320089,320089
320090,320090
320091,320091
320092,320092
320093,320093
320094,320094
320095,320095
320096,320096
320097,320097
320098,320098
320099,320099
320100,320100
